X078B	X078_102A	X102B	X255A	X255B	X344B	Organism	Protein.Existence	Protein.Length	Number.Of.Imputations	Normal_vs_Basal_logFC	Normal_vs_Basal_AveExpr	Normal_vs_Basal_t	Normal_vs_Basal_P.Value	Normal_vs_Basal_adj.P.Val	Normal_vs_Basal_B	Normal_vs_Basal_-log(P.Value)	Normal_vs_Basal_-log(adj.P.Val)	Protein	Protein.ID	Entry.Name	Gene	Description	Indistinguishable.Proteins	Normal_vs_Basal_Valid	Normal_vs_Basal_Significant
26.247276306152344	25.692506790161133	24.656661987304688	24.9820613861084	24.91043472290039	24.83518409729004	Homo sapiens	1:Experimental evidence at protein level	156	0	-1.00396027043916	25.2276066034666	-1.29810649924651	0.222204074927268	0.448273265094379	-5.28484489855765	0.653247980938809	0.348457161576349	sp|P62979|RS27A_HUMAN	P62979	RS27A_HUMAN	RPS27A	Ubiquitin-ribosomal protein eS31 fusion protein		+	
22.74407196044922	22.578556060791016	23.780900955200195	18.280311584472656	22.20195770263672	23.7846622467041	Homo sapiens	1:Experimental evidence at protein level	288	1	1.86214722460089	22.2133584906829	1.42090231631041	0.184526973120494	0.407009166095095	-5.13849991754175	0.733940142127225	0.390395810087569	sp|P62995|TRA2B_HUMAN	P62995	TRA2B_HUMAN	TRA2B	Transformer-2 protein homolog beta		+	
18.031030654907227	21.72088623046875	18.620943069458008	21.230575561523438	17.453325271606445	16.818666458129883	Homo sapiens	1:Experimental evidence at protein level	192	4	-4.04155584435889	19.0119873247748	-5.44679042507657	0.000242839462562235	0.0101992574276139	0.845655321938189	3.61468073695258	1.99143144655468	sp|P63000|RAC1_HUMAN	P63000	RAC1_HUMAN	RAC1	Ras-related C3 botulinum toxin substrate 1		+	+
23.582530975341797	22.516948699951172	21.972286224365234	23.061859130859375	22.555524826049805	24.243745803833008	Homo sapiens	1:Experimental evidence at protein level	937	0	-1.01155656015699	22.9924741689926	-1.15495820975321	0.27386623627598	0.500103561895267	-5.44343082237858	0.562461506639377	0.300940052259069	sp|P63010|AP2B1_HUMAN	P63010	AP2B1_HUMAN	AP2B1	AP-2 complex subunit beta		+	
22.703279495239258	20.483325958251953	22.418861389160156	21.7393798828125	21.8953800201416	21.184354782104492	Homo sapiens	1:Experimental evidence at protein level	245	1	0.496429510112684	21.7301307080311	0.629505204454309	0.542552634840788	0.730615081601735	-5.89264306692835	0.265558123079324	0.136311367179113	sp|P63104|1433Z_HUMAN	P63104	1433Z_HUMAN	YWHAZ	14-3-3 protein zeta/delta		+	
16.827594757080078	19.12152099609375	20.233016967773438	20.46669578552246	19.63466453552246	20.081470489501953	Homo sapiens	1:Experimental evidence at protein level	447	2	-2.1166063501051	19.4013991921259	-2.01316889846865	0.0706101952366453	0.220856362584578	-4.32829671095634	1.15113258768267	0.655890084766152	sp|P63151|2ABA_HUMAN	P63151	2ABA_HUMAN	PPP2R2A	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform		+	
20.087657928466797	20.159069061279297	20.999744415283203	18.98137855529785	17.23175621032715	17.325149536132812	Homo sapiens	1:Experimental evidence at protein level	70	4	0.0859923960083115	19.1338755657326	0.107282811946609	0.916599049984814	0.954475043785839	-6.08895351766556	0.0378205972184052	0.0202354224172924	sp|P63173|RL38_HUMAN	P63173	RL38_HUMAN	RPL38	Large ribosomal subunit protein eL38		+	
20.436771392822266	19.088159561157227	20.61103057861328	18.81049156188965	18.730539321899414	18.123476028442383	Homo sapiens	1:Experimental evidence at protein level	68	3	0.708055941550317	19.2950407773759	0.938523488376635	0.369187483631808	0.592581183918572	-5.65560397465653	0.432753031052901	0.22725214268059	sp|P63218|GBG5_HUMAN	P63218	GBG5_HUMAN	GNG5	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5		+	
21.142528533935547	20.453882217407227	20.51007080078125	20.608936309814453	20.688791275024414	16.76361656188965	Homo sapiens	1:Experimental evidence at protein level	83	2	-0.614320618379839	20.0337688301763	-0.525363915428086	0.610309605874817	0.785832581517492	-5.95320751823739	0.214449794477954	0.10466996880505	sp|P63220|RS21_HUMAN	P63220	RS21_HUMAN	RPS21	Small ribosomal subunit protein eS21		+	
22.251604080200195	19.219762802124023	21.91632843017578	21.007638931274414	20.902782440185547	20.69964027404785	Homo sapiens	1:Experimental evidence at protein level	154	1	1.05324277895731	20.9878352290717	1.24169642517394	0.241529344950776	0.465450468290106	-5.34895437960515	0.617030096481968	0.332126528415891	sp|P63241|IF5A1_HUMAN	P63241	IF5A1_HUMAN	EIF5A	Eukaryotic translation initiation factor 5A-1		+	
21.2551326751709	22.442584991455078	21.12986183166504	20.036090850830078	21.387670516967773	20.869125366210938	Homo sapiens	1:Experimental evidence at protein level	317	1	-0.990833926316476	21.1939558794048	-1.01361819496056	0.333687283567427	0.559661866615586	-5.5859922315163	0.476660343485231	0.252074283378464	sp|P63244|RACK1_HUMAN	P63244	RACK1_HUMAN	RACK1	Small ribosomal subunit protein RACK1		+	
20.360031127929688	18.80502700805664	20.562910079956055	20.55682373046875	20.27826499938965	20.44036293029785	Homo sapiens	1:Experimental evidence at protein level	375	1	-0.0966141777457956	20.1624177383262	-0.113156212502077	0.912053854292799	0.954475043785839	-6.08828028080279	0.0399795170096774	0.0202354224172924	sp|P63261|ACTG_HUMAN	P63261	ACTG_HUMAN	ACTG1	Actin, cytoplasmic 2		+	
24.846323013305664	23.401832580566406	24.156749725341797	22.54047393798828	23.571937561035156	24.64194679260254	Homo sapiens	1:Experimental evidence at protein level	324	0	0.487236501260906	23.8537557815643	0.628973202195803	0.542887595356845	0.730615081601735	-5.89297825513301	0.265290081589153	0.136311367179113	sp|P67809|YBOX1_HUMAN	P67809	YBOX1_HUMAN	YBX1	Y-box-binding protein 1		+	
21.429946899414062	22.08941650390625	21.571123123168945	21.34220314025879	21.13253402709961	21.616939544677734	Homo sapiens	1:Experimental evidence at protein level	248	0	-1.17208819750277	21.5371704673863	-1.49065391920675	0.165642928190051	0.377755818134778	-5.05150233978232	0.780827100763593	0.422788838003179	sp|P67936|TPM4_HUMAN	P67936	TPM4_HUMAN	TPM4	Tropomyosin alpha-4 chain		+	
23.254470825195312	24.971920013427734	21.76243782043457	25.267499923706055	23.184926986694336	23.54448699951172	Homo sapiens	1:Experimental evidence at protein level	377	0	-3.666413642384	23.6896171154608	-4.80082415829817	0.000640735638711712	0.0165605518928566	-0.0254403852134697	3.19332111920248	1.78092519411948	sp|P68032|ACTC_HUMAN	P68032	ACTC_HUMAN	ACTC1	Actin, alpha cardiac muscle 1		+	+
25.130338668823242	23.544349670410156	25.685901641845703	24.351238250732422	24.758888244628906	24.457700729370117	Homo sapiens	1:Experimental evidence at protein level	462	0	0.378277202886906	24.647301081861	0.578249576822526	0.575360225435383	0.762106579814541	-5.92372754855769	0.240060164119293	0.117984288780359	sp|P68104|EF1A1_HUMAN	P68104	EF1A1_HUMAN	EEF1A1	Elongation factor 1-alpha 1		+	
22.92241859436035	22.736406326293945	23.567962646484375	23.087919235229492	23.146289825439453	23.05098533630371	Homo sapiens	1:Experimental evidence at protein level	448	0	-0.684141262878285	23.0861651158983	-0.989706051678563	0.34470819606167	0.572431403015096	-5.6086359007503	0.462548390331422	0.242276549297173	sp|P68366|TBA4A_HUMAN	P68366	TBA4A_HUMAN	TUBA4A	Tubulin alpha-4A chain		+	
22.06744384765625	21.946382522583008	22.35610580444336	22.509916305541992	22.51688003540039	21.66412353515625	Homo sapiens	1:Experimental evidence at protein level	445	0	-0.995340411413078	22.1803488077916	-1.34086242616951	0.208418391213355	0.430503562178406	-5.23491737078575	0.681063960756089	0.366023250649293	sp|P68371|TBB4B_HUMAN	P68371	TBB4B_HUMAN	TUBB4B	Tubulin beta-4B chain		+	
27.0443172454834	23.339054107666016	23.8276424407959	24.792491912841797	25.3757381439209	26.18096160888672	Homo sapiens	1:Experimental evidence at protein level	136	0	0.295396822063221	25.0864665616747	0.289664714754733	0.777746060784064	0.891886267656811	-6.05144260276414	0.109162179877345	0.0496905228416104	sp|P68431|H31_HUMAN	P68431	H31_HUMAN	H3C1	Histone H3.1		+	
23.53535270690918	24.294557571411133	24.845264434814453	25.051252365112305	24.024438858032227	24.051544189453125	Homo sapiens	1:Experimental evidence at protein level	147	0	-1.5623964755833	24.3074050818081	-2.24775294599903	0.0473062169332984	0.18022451034249	-3.9735306973739	1.32508178098727	0.744186145750819	sp|P68871|HBB_HUMAN	P68871	HBB_HUMAN	HBB	Hemoglobin subunit beta		+	
23.714529037475586	25.09511375427246	24.256122589111328	24.06253433227539	23.857515335083008	23.9345760345459	Homo sapiens	1:Experimental evidence at protein level	142	0	-1.67145940234563	24.1637969367144	-2.31118477523698	0.0424011492850075	0.169974339330473	-3.87545382056732	1.37262237167679	0.769616638200257	sp|P69905|HBA_HUMAN	P69905	HBA_HUMAN	HBA1	Hemoglobin subunit alpha		+	
21.17005157470703	20.400644302368164	22.041912078857422	20.5889949798584	20.86275291442871	21.59185028076172	Homo sapiens	1:Experimental evidence at protein level	688	1	0.185091925532856	21.1038487582995	0.233554144754338	0.819848624049173	0.91973014358558	-6.06662129346572	0.0862663278711672	0.0363395795493506	sp|P78362|SRPK2_HUMAN	P78362	SRPK2_HUMAN	SRPK2	SRSF protein kinase 2		+	
19.797557830810547	18.675533294677734	19.130619049072266	18.944766998291016	19.75347900390625	19.070547103881836	Homo sapiens	1:Experimental evidence at protein level	368	3	-0.185549601768649	19.2270078994436	-0.243156582431337	0.812596749960512	0.918064448619685	-6.06425166347524	0.0901249189983326	0.037126830021604	sp|P78406|RAE1L_HUMAN	P78406	RAE1L_HUMAN	RAE1	mRNA export factor RAE1		+	
20.64985466003418	18.993074417114258	21.653406143188477	19.092445373535156	20.905691146850586	20.304210662841797	Homo sapiens	1:Experimental evidence at protein level	4128	1	1.22770434469158	20.2526235732379	1.50672082837529	0.161536837922073	0.370751708759156	-5.03108914924162	0.791728422670711	0.430916838673249	sp|P78527|PRKDC_HUMAN	P78527	PRKDC_HUMAN	PRKDC	DNA-dependent protein kinase catalytic subunit		+	
20.89191436767578	22.828575134277344	21.56366729736328	21.418373107910156	20.50873565673828	18.584896087646484	Homo sapiens	1:Experimental evidence at protein level	110	1	-1.86130109591352	20.9820717491031	-1.94324136424905	0.0794329974011396	0.236888938995115	-4.43112684278431	1.09999904905562	0.62545521722377	sp|P81605|DCD_HUMAN	P81605	DCD_HUMAN	DCD	Dermcidin		+	
23.600255966186523	22.108537673950195	22.623754501342773	22.973928451538086	22.93903350830078	23.698036193847656	Homo sapiens	1:Experimental evidence at protein level	360	0	-0.429017430005047	22.9893280593492	-0.561648810123943	0.586213453936107	0.768404631427303	-5.93326710017909	0.231944218474928	0.114410026166852	sp|P82650|RT22_HUMAN	P82650	RT22_HUMAN	MRPS22	Small ribosomal subunit protein mS22		+	
20.8917293548584	20.166698455810547	21.99281120300293	19.085451126098633	21.075420379638672	21.734149932861328	Homo sapiens	1:Experimental evidence at protein level	173	2	0.910481767671342	20.8133718999512	1.0521772127306	0.316469704340454	0.543424752921264	-5.54856002258707	0.499667858687756	0.264860583414852	sp|P82663|RT25_HUMAN	P82663	RT25_HUMAN	MRPS25	Small ribosomal subunit protein mS25		+	
22.553253173828125	19.40987777709961	21.14057731628418	21.278850555419922	20.61909294128418	22.250476837158203	Homo sapiens	1:Experimental evidence at protein level	201	1	0.586769485694933	21.1998302451146	0.601494494118535	0.560348542071626	0.745160066501582	-5.90993427040373	0.251541753686829	0.127750427209376	sp|P82664|RT10_HUMAN	P82664	RT10_HUMAN	MRPS10	Small ribosomal subunit protein uS10m		+	
21.411785125732422	19.747821807861328	20.441177368164062	20.231021881103516	20.672582626342773	21.71992301940918	Homo sapiens	1:Experimental evidence at protein level	323	1	0.0417079129994988	20.6995895109329	0.0490429442120724	0.961810980964202	0.981280838878457	-6.09369012821177	0.0169102689081513	0.00820668138627288	sp|P82673|RT35_HUMAN	P82673	RT35_HUMAN	MRPS35	Small ribosomal subunit protein mS35		+	
23.471525192260742	22.1118221282959	21.900991439819336	21.50335121154785	22.464162826538086	23.587478637695312	Homo sapiens	1:Experimental evidence at protein level	430	0	-0.098168835699731	22.504465651375	-0.113677093232979	0.911650922075938	0.954475043785839	-6.08821884747026	0.040171424431842	0.0202354224172924	sp|P82675|RT05_HUMAN	P82675	RT05_HUMAN	MRPS5	Small ribosomal subunit protein uS5m		+	
22.483455657958984	19.153324127197266	21.476547241210938	17.53915023803711	21.720409393310547	22.972169876098633	Homo sapiens	1:Experimental evidence at protein level	194	2	2.75368018469932	20.865856409376	2.88089882605711	0.0157039643949114	0.105221375651746	-2.97106065746583	1.80399069806871	0.977896024587359	sp|P82912|RT11_HUMAN	P82912	RT11_HUMAN	MRPS11	Small ribosomal subunit protein uS11m		+	
23.222900390625	21.4116268157959	22.0499324798584	21.36773109436035	21.904401779174805	23.127248764038086	Homo sapiens	1:Experimental evidence at protein level	257	0	0.282517584623161	22.1754524423496	0.342344750668526	0.738886099809424	0.865495962781886	-6.03428257332346	0.131422503468095	0.0627349536067715	sp|P82914|RT15_HUMAN	P82914	RT15_HUMAN	MRPS15	Small ribosomal subunit protein uS15m		+	
22.871543884277344	21.45581817626953	21.570171356201172	20.82155418395996	22.163816452026367	22.996109008789062	Homo sapiens	1:Experimental evidence at protein level	87	0	0.130356085806675	21.9756934856834	0.15503179577269	0.879753696014615	0.93763553530985	-6.08244425969051	0.0556388999342251	0.0279659417520356	sp|P82921|RT21_HUMAN	P82921	RT21_HUMAN	MRPS21	Small ribosomal subunit protein bS21m		+	
22.725908279418945	21.81344985961914	22.33597755432129	22.088687896728516	22.20263671875	22.827178955078125	Homo sapiens	1:Experimental evidence at protein level	218	0	-0.397399051737008	22.3315529533672	-0.539716614196087	0.600717788389481	0.780313828217264	-5.94546997040418	0.22132950758151	0.107730696730192	sp|P82930|RT34_HUMAN	P82930	RT34_HUMAN	MRPS34	Small ribosomal subunit protein mS34		+	
22.754453659057617	20.262907028198242	20.951072692871094	18.527042388916016	21.19225311279297	22.188114166259766	Homo sapiens	1:Experimental evidence at protein level	125	2	1.55469391391512	20.9661509776987	1.53629651256886	0.154208832800437	0.359899778402646	-4.99315962184551	0.811890749977494	0.443818420750639	sp|P82932|RT06_HUMAN	P82932	RT06_HUMAN	MRPS6	Small ribosomal subunit protein bS6m		+	
23.514490127563477	22.631038665771484	22.714447021484375	22.416711807250977	22.65306854248047	23.700576782226562	Homo sapiens	1:Experimental evidence at protein level	396	0	-0.412889975635693	22.9383813317247	-0.537378301274865	0.602275124538793	0.781329891293569	-5.94674397823162	0.220205073901701	0.107165560593109	sp|P82933|RT09_HUMAN	P82933	RT09_HUMAN	MRPS9	Small ribosomal subunit protein uS9m		+	
18.490182876586914	20.53614616394043	20.296710968017578	18.789915084838867	18.956714630126953	19.506465911865234	Homo sapiens	1:Experimental evidence at protein level	547	3	-1.14202701065729	19.4362026757911	-1.20446146090005	0.2550148828211	0.479580227394905	-5.39013403102056	0.593434473140681	0.319138730723945	sp|P83111|LACTB_HUMAN	P83111	LACTB_HUMAN	LACTB	Serine beta-lactamase-like protein LACTB, mitochondrial		+	
26.422534942626953	23.454286575317383	25.87459945678711	22.26337432861328	26.514549255371094	26.331623077392578	Homo sapiens	1:Experimental evidence at protein level	157	0	2.21739129288449	25.1214635888438	3.03213736130847	0.0120606077868372	0.0876877248056401	-2.72786457648721	1.91863080564376	1.0570611982223	sp|P83731|RL24_HUMAN	P83731	RL24_HUMAN	RPL24	Large ribosomal subunit protein eL24		+	
21.730527877807617	19.84946632385254	22.919065475463867	19.32472038269043	16.566139221191406	18.464176177978516	Homo sapiens	1:Experimental evidence at protein level	106	4	1.81828237546712	19.7998745967637	1.97550016373536	0.075241916807264	0.226926885107682	-4.38387850416723	1.12354014921664	0.644114048133462	sp|P83881|RL36A_HUMAN	P83881	RL36A_HUMAN	RPL36A	Large ribosomal subunit protein eL42		+	
20.9620418548584	19.00156021118164	21.107547760009766	20.676923751831055	20.39905548095703	21.136211395263672	Homo sapiens	1:Experimental evidence at protein level	180	1	0.303563680197119	20.5395003051186	0.353182077467391	0.730981854066785	0.863809740796389	-6.03040552555476	0.136093403858116	0.0635819029161321	sp|P84085|ARF5_HUMAN	P84085	ARF5_HUMAN	ARF5	ADP-ribosylation factor 5		+	
20.246925354003906	19.287769317626953	21.757164001464844	19.263023376464844	18.08094596862793	17.891695022583008	Homo sapiens	1:Experimental evidence at protein level	104	4	0.840751609619847	19.4156962366507	1.05009953761323	0.317380087139801	0.543424752921264	-5.55060553194063	0.49842032495544	0.264860583414852	sp|P84090|ERH_HUMAN	P84090	ERH_HUMAN	ERH	Enhancer of rudimentary homolog		+	
20.81509017944336	21.27771759033203	21.20685577392578	20.136140823364258	21.011960983276367	20.825496673583984	Homo sapiens	1:Experimental evidence at protein level	191	0	-0.619835752363457	20.8813209235665	-0.741319116907239	0.474850337521863	0.677973286433482	-5.81647369010183	0.323443248965109	0.168787417907406	sp|P84095|RHOG_HUMAN	P84095	RHOG_HUMAN	RHOG	Rho-related GTP-binding protein RhoG		+	
28.246694564819336	26.327308654785156	27.378904342651367	25.24717903137207	28.402828216552734	28.407331466674805	Homo sapiens	1:Experimental evidence at protein level	196	0	0.848635321871857	27.3235220619774	1.20644361068192	0.254282121802211	0.479580227394905	-5.3879652098504	0.594684173350014	0.319138730723945	sp|P84098|RL19_HUMAN	P84098	RL19_HUMAN	RPL19	Large ribosomal subunit protein eL19		+	
24.039445877075195	22.445709228515625	25.03077507019043	21.728057861328125	22.546972274780273	24.179561614990234	Homo sapiens	1:Experimental evidence at protein level	164	0	1.42370304348715	23.3147546938515	1.74399395876572	0.11049139242558	0.293092956749959	-4.71489753048414	0.956671553360574	0.532994617867878	sp|P84103|SRSF3_HUMAN	P84103	SRSF3_HUMAN	SRSF3	Serine/arginine-rich splicing factor 3		+	
